chiropractor,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
dozen,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,9.9860195726e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
recipi,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
slice,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,0.000105965878987,5.22093245854e-05,9.9860195726e-05,0.000171262202432,0.000161960805485,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
combin,0.000166638893518,2.65357569325e-05,8.05088157153e-05,8.47727031896e-05,3.48062163902e-05,9.9860195726e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,0.000106866150147,0.00010795638562,5.82207731719e-05,0.000112879557512
rove,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,9.9860195726e-05,0.000102757321459,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
valu,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,6.35795273922e-05,3.48062163902e-05,9.9860195726e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
in,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
commi,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
finest,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
conquer,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,0.000149790293589,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
tortilla,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hiatus,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
corp,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
prospect,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
gee,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,0.000161960805485,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
male,0.000166638893518,7.96072707974e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hall,8.33194467589e-05,0.000132678784662,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,9.9860195726e-05,6.85048809728e-05,5.39869351617e-05,0.000186439624635,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
porter,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
haunt,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
strategi,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
financ,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000116441546344,0.000112879557512
sticker,0.000166638893518,0.00010614302773,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000116441546344,0.000112879557512
irrit,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.000186439624635,2.67165375367e-05,0.00021591277124,5.82207731719e-05,0.000112879557512
invalid,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
suitabl,8.33194467589e-05,2.65357569325e-05,0.000161017631431,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
unreli,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
thump,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
ammo,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
puma,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,0.000102757321459,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
bounc,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,0.000105965878987,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
inject,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
reg,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
poverti,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,6.96124327805e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
spammer,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.000186439624635,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
endang,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
speci,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
ambul,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
brilliant,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,5.22093245854e-05,4.9930097863e-05,0.000205514642918,0.000161960805485,6.2146541545e-05,0.000187015762757,0.00010795638562,0.000116441546344,0.000112879557512
beard,0.000166638893518,2.65357569325e-05,8.05088157153e-05,0.000105965878987,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
banquet,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,0.00012429308309,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
wealthi,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
legal,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,8.47727031896e-05,0.000104418649171,4.9930097863e-05,6.85048809728e-05,0.000107973870323,0.00012429308309,2.67165375367e-05,0.00021591277124,0.000116441546344,0.000112879557512
soundtrack,0.000166638893518,0.00010614302773,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
lament,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
swimsuit,8.33194467589e-05,5.30715138649e-05,0.000161017631431,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
joey,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
silent,0.000166638893518,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,0.00012429308309,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
torch,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
pare,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
portrait,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
romanc,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,6.35795273922e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
feminist,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
eve,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
rope,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
jitsu,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
minuet,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
wham,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
turf,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
jig,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
bikini,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
poison,8.33194467589e-05,7.96072707974e-05,0.000161017631431,2.11931757974e-05,3.48062163902e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
ivi,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
infest,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
rise,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,6.96124327805e-05,9.9860195726e-05,0.000137009761946,0.000161960805485,6.2146541545e-05,8.01496126102e-05,0.00010795638562,0.000116441546344,0.000112879557512
avocado,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
groceri,8.33194467589e-05,0.00010614302773,0.000241526447146,6.35795273922e-05,0.000104418649171,9.9860195726e-05,6.85048809728e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
stapler,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
plaid,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
ram,8.33194467589e-05,5.30715138649e-05,0.000161017631431,0.000105965878987,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hid,8.33194467589e-05,2.65357569325e-05,0.000161017631431,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,0.00012429308309,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
dill,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
midterm,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,6.96124327805e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
disband,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
corner,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,8.47727031896e-05,0.000104418649171,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
campus,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,0.000102757321459,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
brew,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,6.96124327805e-05,9.9860195726e-05,6.85048809728e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
swimmer,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hibern,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
foolish,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000161960805485,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
waffl,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
mapl,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
syrup,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
unlimit,0.000166638893518,2.65357569325e-05,0.000161017631431,0.000127159054784,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,0.000133582687684,0.00010795638562,0.000116441546344,0.000112879557512
squad,0.000166638893518,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
cameo,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
util,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
elk,8.33194467589e-05,2.65357569325e-05,0.000161017631431,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
variabl,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
margin,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
vegan,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
dental,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
plastic,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,0.000149790293589,3.42524404864e-05,0.000161960805485,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
chew,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,8.70155409756e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
shaman,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
pint,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
decaf,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
guid,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,0.000105965878987,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
belt,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,0.000106866150147,0.00010795638562,5.82207731719e-05,0.000112879557512
sourish,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
limb,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,9.9860195726e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
prevent,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
catchi,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
sweati,8.33194467589e-05,7.96072707974e-05,0.000161017631431,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,8.01496126102e-05,0.00010795638562,0.000116441546344,0.000112879557512
fifti,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
activ,0.000166638893518,5.30715138649e-05,8.05088157153e-05,0.000190738582177,0.000104418649171,0.000149790293589,3.42524404864e-05,0.000107973870323,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
taught,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,0.000106866150147,0.00010795638562,5.82207731719e-05,0.000112879557512
realist,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
stitch,8.33194467589e-05,5.30715138649e-05,0.000161017631431,4.23863515948e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,0.000116441546344,0.000112879557512
